{'id': 0, 'x': [0.24789999425411224, -0.9251999855041504, 0.2874000072479248], 'power': 37.05245590209961}
{'id': 20, 'x': [0.24789999425411224, 0.9251999855041504, 0.2874000072479248], 'power': 35.65267562866211}
{'id': 21, 'x': [0.9433000087738037, 0.1662999987602234, 0.2874000072479248], 'power': 36.289146423339844}
{'id': 22, 'x': [0.7336999773979187, -0.6157000064849854, 0.2874000072479248], 'power': 37.1517333984375}
{'id': 23, 'x': [0.9251999855041504, -0.24789999425411224, 0.2874000072479248], 'power': 35.368438720703125}
{'id': 24, 'x': [0.1662999987602234, 0.9433000087738037, 0.2874000072479248], 'power': 35.01437759399414}
{'id': 25, 'x': [0.5493999719619751, 0.784600019454956, 0.2874000072479248], 'power': 35.130393981933594}
{'id': 26, 'x': [0.8295000195503235, -0.4788999855518341, 0.2874000072479248], 'power': 35.57245635986328}
{'id': 27, 'x': [0.8295000195503235, -0.4788999855518341, 0.2874000072479248], 'power': 35.77629470825195}
{'id': 28, 'x': [0.954200029373169, -0.08349999785423279, 0.2874000072479248], 'power': 35.85551071166992}
{'id': 29, 'x': [0.0, 0.9577999711036682, 0.2874000072479248], 'power': 35.944427490234375}
{'id': 30, 'x': [0.954200029373169, -0.08349999785423279, 0.2874000072479248], 'power': 36.294151306152344}
{'id': 31, 'x': [0.954200029373169, -0.08349999785423279, 0.2874000072479248], 'power': 36.64585876464844}
{'id': 32, 'x': [0.8295000195503235, -0.4788999855518341, 0.2874000072479248], 'power': 36.09385299682617}
{'id': 33, 'x': [0.4788999855518341, -0.8295000195503235, 0.2874000072479248], 'power': 35.02891159057617}
{'id': 34, 'x': [0.9433000087738037, 0.1662999987602234, 0.2874000072479248], 'power': 35.2100830078125}
{'id': 35, 'x': [0.9433000087738037, -0.1662999987602234, 0.2874000072479248], 'power': 36.415103912353516}
{'id': 36, 'x': [0.8680999875068665, -0.4047999978065491, 0.2874000072479248], 'power': 36.46249771118164}
{'id': 37, 'x': [0.8680999875068665, -0.4047999978065491, 0.2874000072479248], 'power': 36.717220306396484}
{'id': 38, 'x': [0.784600019454956, -0.5493999719619751, 0.2874000072479248], 'power': 36.24994659423828}
{'id': 39, 'x': [0.784600019454956, -0.5493999719619751, 0.2874000072479248], 'power': 36.257877349853516}
{'id': 40, 'x': [0.9433000087738037, 0.1662999987602234, 0.2874000072479248], 'power': 35.124534606933594}
{'id': 41, 'x': [0.9251999855041504, -0.24789999425411224, 0.2874000072479248], 'power': 36.829776763916016}
{'id': 42, 'x': [0.784600019454956, -0.5493999719619751, 0.2874000072479248], 'power': 36.56742477416992}
{'id': 43, 'x': [0.9577999711036682, 0.0, 0.2874000072479248], 'power': 35.37540054321289}
{'id': 44, 'x': [0.8680999875068665, -0.4047999978065491, 0.2874000072479248], 'power': 36.669307708740234}
{'id': 45, 'x': [0.784600019454956, -0.5493999719619751, 0.2874000072479248], 'power': 35.54508590698242}
{'id': 46, 'x': [0.954200029373169, 0.08349999785423279, 0.2874000072479248], 'power': 36.363555908203125}
{'id': 47, 'x': [0.8295000195503235, -0.4788999855518341, 0.2874000072479248], 'power': 39.0048713684082}
{'id': 48, 'x': [0.8680999875068665, -0.4047999978065491, 0.2874000072479248], 'power': 38.174381256103516}
{'id': 49, 'x': [0.9000999927520752, -0.32760000228881836, 0.2874000072479248], 'power': 36.588714599609375}
{'id': 50, 'x': [0.677299976348877, -0.677299976348877, 0.2874000072479248], 'power': 35.66218185424805}
{'id': 51, 'x': [0.8680999875068665, -0.4047999978065491, 0.2874000072479248], 'power': 36.87034225463867}
{'id': 52, 'x': [0.784600019454956, -0.5493999719619751, 0.2874000072479248], 'power': 35.81340789794922}
{'id': 53, 'x': [0.8295000195503235, -0.4788999855518341, 0.2874000072479248], 'power': 36.14940643310547}
{'id': 54, 'x': [0.954200029373169, -0.08349999785423279, 0.2874000072479248], 'power': 36.35747528076172}
{'id': 55, 'x': [0.8295000195503235, -0.4788999855518341, 0.2874000072479248], 'power': 38.01969528198242}
{'id': 56, 'x': [0.9433000087738037, -0.1662999987602234, 0.2874000072479248], 'power': 36.807552337646484}
{'id': 57, 'x': [0.9000999927520752, -0.32760000228881836, 0.2874000072479248], 'power': 37.162689208984375}
{'id': 58, 'x': [0.9000999927520752, -0.32760000228881836, 0.2874000072479248], 'power': 36.36591720581055}
{'id': 59, 'x': [0.9433000087738037, 0.1662999987602234, 0.2874000072479248], 'power': 35.96501922607422}
{'id': 60, 'x': [0.9433000087738037, -0.1662999987602234, 0.2874000072479248], 'power': 36.759056091308594}
{'id': 61, 'x': [0.8680999875068665, -0.4047999978065491, 0.2874000072479248], 'power': 37.30921173095703}
{'id': 62, 'x': [0.9251999855041504, 0.24789999425411224, 0.2874000072479248], 'power': 35.30388641357422}
{'id': 63, 'x': [0.8680999875068665, -0.4047999978065491, 0.2874000072479248], 'power': 35.176231384277344}
{'id': 64, 'x': [0.8295000195503235, -0.4788999855518341, 0.2874000072479248], 'power': 38.07096481323242}
{'id': 65, 'x': [0.9433000087738037, 0.1662999987602234, 0.2874000072479248], 'power': 37.09600830078125}
{'id': 66, 'x': [0.8295000195503235, -0.4788999855518341, 0.2874000072479248], 'power': 37.496646881103516}
{'id': 67, 'x': [0.7336999773979187, -0.6157000064849854, 0.2874000072479248], 'power': 35.63958740234375}
{'id': 68, 'x': [0.4788999855518341, -0.8295000195503235, 0.2874000072479248], 'power': 36.48591613769531}
